duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9020420583, 20844383247, 31683270452, 6698141808, 1472690, 79274441, 3894731, 14026394312, 5660867, 4465168, 2417145, 732578132, 431470559, 4326102, 9271136, 460542238, 207066532, 3352176, 4091006, 440910723, 238048374, 3161954, 4209412, 
