duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9021292790, 24384093959, 22566875145, 7085817333, 103635243, 70148241, 3963843, 7777634505, 54338710, 4703211, 17629759, 956682302, 510187190, 7189573, 13402054, 441894551, 218352247, 2982758, 4131418, 23544221356, 18311979317, 3561098, 4834846, 
