duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
5033895956, 13044726337, 6862653010, 778289804, 10198150, 110082843, 6598104, 4890688636, 673276980, 3117482, 694430943, 717211856, 328512361, 4224711, 7975179, 274766707, 85722175, 1535468, 1784888, 13721371429, 3774741228, 3659579, 480782649, 
