duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
14018831578, 37974302482, 28551199192, 1395897948, 1270780, 73428203, 3095187, 113467208, 4355741, 5096755, 98226320, 1175860369, 598848278, 8952575, 15464878, 601320012, 299249908, 3366277, 4816511, 37903378612, 12281504253, 11642786, 1559410133, 
