duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
14020212906, 38505737102, 37902135336, 6701738828, 213455829, 92695880, 6243318, 16726941001, 132530316, 5874024, 173862294, 1234501191, 601096930, 8617909, 15840066, 592841084, 305026325, 3286573, 4878881, 38452696020, 12312841607, 11830459, 1565225328, 
