duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
10024213980, 27310173778, 3291600927, 545891116, 13415656, 89130917, 4603948, 1420067706, 113933790, 4558043, 106004452, 1002048875, 533971541, 7316051, 14043511, 486138100, 245581733, 3236570, 4496810, 26487699245, 32284279853, 4008046, 2570551368, 
