duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
10585747811, 27443633070, 14651433176, 3319016529, 149595963, 195978352, 5246106, 6269613745, 112325719, 4604067, 1668054919, 1195906099, 486275418, 7259141, 12155162, 462241081, 201253861, 2307679, 3036943, 27195324719, 12599965513, 18595769, 1651686997, 
