duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
6019093100, 14097673094, 16512358026, 4707603318, 607357, 34065721, 2097756, 5913716134, 74528830, 3012319, 144970091, 598729496, 333409792, 3971195, 8390024, 271353836, 133467839, 1582608, 2324183, 15439645225, 8220669666, 4403352, 1204273723, 
