duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
12036789655, 32841913312, 45614104200, 6558752136, 20174685, 139720824, 11140772, 13125201538, 3026180268, 4291559, 1951354940, 1354073470, 532078435, 7691546, 13577430, 490948847, 255218873, 2658749, 4073418, 32797047959, 15097934024, 22787659, 1974780688, 
