duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
10122940635, 25195109438, 42627723491, 12778634284, 17721764, 83885402, 2459742, 8577181898, 695619789, 4650153, 236846457, 1117767491, 582001640, 6681035, 13634726, 446545747, 228229602, 2603887, 3320097, 26513490110, 13538125761, 7706354, 1980531322, 
