duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
8036343522, 21139901075, 23675473768, 2810067912, 2484187, 48309149, 2126713, 18029125103, 2371275199, 4451432, 1334965870, 1086704468, 418475185, 6454081, 10969451, 407695430, 150251590, 2397888, 2777292, 21691482087, 10325958306, 13943133, 1354655904, 
