duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
7035855739, 19136931449, 8737952974, 998977477, 10946060, 147658974, 10311986, 6258874119, 877670148, 4441629, 978305451, 975040731, 410341625, 5908449, 10278128, 335899323, 138926494, 1905190, 2560725, 17652081196, 6721356183, 4753699, 982140907, 
