duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
11018587016, 28336254863, 17382040503, 8629630528, 1628281, 62862560, 3315116, 7258309027, 3535587, 6020246, 4014417, 1049279355, 554978763, 7699464, 15092493, 521803086, 287133622, 3459237, 5019667, 29680726878, 35209865796, 4424887, 2800288205, 
