duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
12021577943, 32152615391, 33017649237, 9414002285, 1144428, 70146728, 4510148, 11817856379, 149880474, 5592789, 452080825, 1146758430, 611895610, 8315867, 14417278, 551958511, 234951237, 3129075, 4305609, 32869186852, 1332921680, 8926800, 359154908, 
