duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
5033658569, 13229200500, 7110021220, 813073373, 10401836, 134765827, 7828500, 5036381527, 692701271, 3475776, 675626206, 681322697, 333425949, 5213015, 8409895, 260808722, 112812399, 1734615, 2223739, 12462976830, 10263117036, 1996956, 2603682, 
