duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
6018768399, 15034518169, 5418797613, 477260241, 151909610, 4225554914, 54439135, 5395212028, 1981609, 4177257, 43749651, 686560589, 351193996, 4862014, 9237297, 264423029, 115147689, 1426369, 1813046, 16376902238, 5217933812, 4336658, 667249168, 
