duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
12026486430, 32893080067, 43806397189, 5572418272, 64646254, 77235710, 4468554, 11092224070, 736265294, 5006357, 4034452, 1084882196, 581620220, 8168939, 15512768, 574113003, 311053968, 3828869, 5223696, 32876669107, 24339959198, 4741148, 6774493, 
