duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13027302819, 33724469020, 18012313873, 2106019685, 18009065, 255298582, 18893192, 13234041326, 1941304545, 5515487, 1802754117, 1466731277, 632004388, 8713347, 15218986, 621225857, 341212983, 4094064, 5962414, 35223944572, 26422165811, 5078782, 7586529, 
