duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9026616510, 24405270032, 3153870285, 520346541, 12187958, 95206163, 3948532, 1352713950, 106346209, 5200614, 447710703, 1005456348, 512682387, 6270655, 12226506, 383157747, 190753895, 2119254, 2893781, 24520214424, 980330096, 6402898, 268321760, 
