duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13018930481, 33042721483, 58396810784, 12351073703, 1559996, 72815005, 3791592, 25848682987, 4539610, 5041144, 3969688, 1157125395, 635079363, 9052995, 15661880, 619067675, 332405104, 4124538, 5657893, 34381097416, 41963983282, 5295159, 3343376711, 
