duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9036701024, 22095065184, 34248589134, 4353911605, 50493685, 48977222, 2264823, 8669510404, 443537679, 4037939, 1510784434, 1150041449, 458872379, 6723810, 11546135, 389314934, 191017324, 2174704, 3020784, 23340283999, 11723149118, 16344522, 1535503802, 
