duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
11020778154, 26940790459, 66372472970, 2294176598, 861354, 61603962, 2942527, 2098467834, 3384760, 4901163, 3931482, 1086597145, 568281033, 7697532, 14968917, 532400221, 273851611, 3605620, 4374873, 28279420906, 22394989456, 4456657, 5915496, 
