duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13019076511, 32782995117, 52894942485, 11187215723, 1492534, 66910126, 3062411, 23414110082, 3953387, 5875020, 304326889, 1176291439, 590666143, 7871424, 15228662, 579402568, 290440137, 3397302, 4821213, 34091416806, 17476751504, 9557336, 2556075495, 
