duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
11027286959, 30131830593, 14803950036, 1733639165, 15136266, 227293721, 15931384, 10841574343, 1594525802, 4971303, 1525526951, 1297943095, 566031573, 8252249, 14210262, 554559634, 265244748, 3628873, 4691489, 28773138045, 35692889794, 4381074, 2845327379, 
