duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
6047537337, 13931020918, 5786073169, 654311956, 9822675, 93013207, 5778446, 4102180636, 548355783, 2536769, 1199440225, 733680194, 302658637, 4296459, 7372785, 251158202, 125985533, 1320146, 1907181, 15272620261, 5111264668, 7575244, 664001958, 
