duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13047857895, 35265579815, 10873482940, 1056076854, 11463783, 217208029, 16240295, 10421276233, 1335371544, 4995386, 2669348739, 1719009440, 553870719, 8682664, 14152740, 582186365, 262126094, 3168130, 4371447, 34857657759, 10525674984, 16677975, 1366079721, 
