duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9019426123, 22259154338, 54234209233, 1874183666, 716416, 47756360, 2055159, 1712727734, 2699900, 4810796, 213373878, 992288328, 522536642, 6661041, 12650820, 403330311, 200081187, 2364662, 3097806, 23578211071, 12161617724, 6708048, 1780416981, 
