duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
14023742328, 37588309794, 24883233128, 5846346630, 1188736, 108756406, 9548274, 9321559414, 4328352502, 5375413, 2320053376, 1381731901, 577699312, 8671580, 14337422, 661463125, 262852975, 3314922, 4589878, 38201650066, 17950154551, 25309536, 2349307107, 
