duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
6028706612, 13676089512, 2193750203, 531662954, 16475605, 70542798, 3681332, 1112337038, 166386010, 4217121, 139081124, 622741661, 321858039, 5506933, 9344612, 259896597, 126018220, 1435578, 2022634, 15012584375, 4702669073, 4344174, 600724279, 
