duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
12020337530, 30869466496, 31608463777, 5551726802, 191915092, 76714006, 5256675, 14344268504, 123105683, 5173261, 364072766, 1121300584, 564116369, 7642004, 14255196, 534544055, 270512400, 3088200, 4031449, 31455494264, 16114630519, 8750824, 2358921948, 
