duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9018604366, 24595841577, 8077462555, 713058452, 226226496, 6199536130, 77111847, 8041699250, 3784919, 4403344, 3931334, 927274965, 512265071, 6496155, 13287970, 440027187, 221577486, 2961062, 4093319, 23773843324, 18298239561, 3632939, 5019967, 
