duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
11030784922, 26431790907, 13312517465, 1296667355, 11408229, 280743455, 14714550, 13084573369, 1738233908, 4940054, 1993240978, 1297299219, 515801135, 7702526, 12856372, 496345145, 223971494, 2703461, 3635206, 28697797744, 852574364, 7834439, 208391961, 
