duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
11019041337, 27816848084, 30258417603, 8630024354, 954722, 59863228, 3835827, 10833448636, 137116387, 4849001, 78586512, 1061862674, 535297561, 7402382, 13887695, 472305297, 235022263, 2633607, 3556657, 29130779552, 9608362390, 8052119, 1229186371, 
