duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
6028862235, 15113246428, 1281170399, 275079526, 8867893, 60036215, 3697001, 572563665, 128048800, 3788792, 56202066, 667038590, 357823592, 5283749, 9759109, 285407842, 135098597, 1919301, 2208255, 16445650665, 19164683259, 2427898, 1525125754, 
