duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
7035603897, 16229073858, 6187472285, 860062835, 8572300, 84686332, 5180612, 2591816860, 794704350, 4635756, 272376308, 762770902, 385542911, 5738848, 10155969, 316133645, 151783785, 1848187, 2343727, 17574547944, 9620415334, 4952027, 1413707338, 
