duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13018790648, 32975830989, 58428610292, 12357168054, 1520748, 64823887, 2939072, 25859849799, 4035212, 5950266, 92129558, 1146247318, 592118972, 7842952, 14894062, 559373345, 280705650, 3147188, 4549093, 34279830221, 11408756423, 9668026, 1458200307, 
