duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
5019112585, 13454561351, 12302862103, 3132365771, 623454, 1089388133, 1499920, 5481853971, 1772450, 3522206, 37881249, 579649707, 323487013, 4137677, 8557164, 237700206, 89701088, 1429335, 1824806, 11922975414, 4450111544, 3348488, 573360404, 
