duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
11027491342, 29767866508, 14628617797, 2103252622, 4118476, 87387100, 7020183, 4247571023, 2136244553, 4992670, 337656034, 1054800930, 524519670, 7292960, 13541171, 476053328, 234014612, 2660150, 3812158, 29747883211, 9778671032, 9147682, 1242956146, 
