duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
8019821370, 21953208244, 47570942510, 1648379393, 760676, 50724971, 2489921, 1514944381, 3033756, 5288545, 3959315, 885541946, 487686087, 6491659, 12443879, 395007895, 185974985, 2683970, 3447240, 20427325692, 26220397478, 3262172, 2089151618, 
