duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9034309528, 22242873953, 12400643890, 1415829509, 12334524, 191862126, 12626036, 9024171773, 1280570204, 4402081, 1252023762, 1162996991, 499285550, 7528998, 12940081, 433777270, 227764610, 2862958, 4009351, 23691888556, 29204537903, 3530657, 2326147576, 
