duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
14023479784, 38052505730, 22103973932, 10980198557, 2022257, 72256576, 3272543, 9226237609, 3831854, 4730956, 2328090015, 1435687748, 577320664, 8893653, 14779165, 638085465, 271517305, 3440874, 4445990, 36349994254, 18060770838, 24142325, 2366874508, 
