duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
5028589097, 10356839572, 8154541419, 1025718700, 2457666, 36423588, 2457024, 2083360556, 1054487681, 3175964, 195767969, 576648646, 316960491, 4082847, 8166541, 234073969, 102775568, 1391385, 1847671, 11706750461, 7253888163, 3410448, 1070290017, 
