duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13026740594, 35857402219, 52859991414, 8818581031, 20330767, 79224810, 3981380, 20714834708, 4915195, 5038746, 4105089, 1170624353, 633201220, 8498780, 15552948, 617892939, 338815783, 4110999, 5665349, 35835481953, 41260145396, 5121785, 3279731208, 
