duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
16205976689, 43045738675, 25407463260, 5783328025, 261913781, 333320731, 8663372, 10876972323, 234813548, 5961117, 183738846, 1344134785, 665358535, 9026571, 17455574, 697236040, 338673624, 3849783, 5241759, 41858264921, 12316531371, 11491120, 1565249624, 
