duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
5023685026, 12156581194, 11143108554, 3384067770, 74094191, 40811121, 1788834, 4059333230, 29909787, 2957551, 197629307, 531345006, 298094285, 4074571, 8006061, 222394085, 90929251, 1199266, 1485568, 13631991217, 548130247, 3669018, 147240171, 
