duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
295320251212, 808478613110, 740689188719, 103900237321, 22893081, 2460874959, 215490082, 420055916500, 14162312910, 552937222, 14378962508, 85874836090, 41094409640, 730823563, 785498068, 13160881359, 7097183613, 77823483, 106121121, 28695233861, 19590084587, 88127471, 129724728, 
