duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
5023442636, 12926773794, 12348585147, 3143222614, 576108, 1107594614, 1514959, 5495655251, 1687707, 3232104, 834541463, 735270908, 302262515, 4270537, 7796097, 280669518, 85116700, 1634572, 1821182, 13528598692, 6444622664, 8742021, 845707703, 
