duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13031880877, 35739128128, 15941415325, 1865129992, 16148774, 222691590, 16619616, 11698135694, 1718144964, 5095187, 1986000957, 1391265270, 548282333, 8688880, 13940249, 570604403, 275094844, 3050202, 4433161, 35290495855, 1013668400, 9516946, 238522261, 
