duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13030714245, 33897900325, 53136496965, 8861964658, 19086315, 65225799, 2998783, 20798170329, 3537177, 4413029, 2159802146, 1367486784, 526033521, 7941909, 13600264, 520917728, 289975169, 2989134, 4427914, 35058924498, 16767413337, 23099405, 2199265698, 
