duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13450786310, 35534378745, 21642722325, 4919602698, 225093496, 289368933, 8181614, 9277573203, 196291713, 5572276, 67777246, 1273772738, 652838366, 9101849, 17458651, 636501544, 326277023, 4264937, 5668299, 36432164576, 42111464039, 5249777, 3350610608, 
