duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
16077448819, 40726300962, 24950149078, 5677038679, 262435060, 328366354, 8039014, 10765995963, 229808740, 4699836, 675336486, 1273946850, 597743726, 9328032, 16277448, 686963616, 337655197, 3807979, 4971977, 40758936924, 1716171543, 11005274, 464191821, 
