duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
12021588736, 32566955835, 29663080893, 5608717155, 219659255, 103211074, 7626061, 12701300529, 217828982, 6007310, 209682286, 1167070012, 581843494, 8848978, 15884796, 574567279, 305372120, 3822833, 5240589, 32590591086, 38304164101, 4792173, 3059545099, 
