duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
14021560272, 38425932981, 34768451298, 6554528878, 254082884, 120273836, 9079650, 14847968690, 256564188, 6171529, 246650848, 1314221166, 657206774, 8727577, 17503171, 684072257, 344200086, 4575377, 6389333, 36929969990, 28482139039, 5592008, 8524499, 
