duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
10033706243, 27377123280, 8649185494, 1216805325, 8978397, 113629001, 7653772, 3586096719, 1149737453, 4350342, 205501105, 996309013, 503964533, 7272573, 12976790, 428076091, 214430265, 2339988, 3304943, 27362254298, 7818726559, 7081986, 997389411, 
