duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9030311427, 24152263851, 1674584968, 357654169, 10847692, 76143038, 4915229, 729421431, 169819411, 4872287, 307334311, 976199170, 479359475, 6685205, 12312977, 435604644, 182285854, 2510341, 3429712, 24789075654, 11725907447, 6592558, 1711918912, 
