duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
12036834260, 30396711651, 11477865264, 1443989505, 9255023, 159181577, 9502378, 4220565419, 1367108016, 5569185, 547772710, 1113953900, 529567610, 8057807, 14213396, 506384138, 256625769, 2779058, 4107578, 32155796206, 1327789374, 8896661, 357994165, 
