duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
12018874321, 32482781237, 33094856107, 9435647646, 1137436, 77303989, 5693893, 11852977158, 150701420, 4809285, 4046296, 1107525953, 590903523, 8608160, 15479322, 588396479, 290098713, 3995423, 5398658, 31306005594, 24439374070, 4692407, 6523284, 
