duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
11514403590, 28653905962, 18594415568, 4227956136, 186090333, 236918642, 6276522, 7963313266, 164860978, 4698493, 306375472, 1140068441, 557143824, 7794429, 14267487, 511999767, 258798148, 3004663, 3782071, 26459228068, 13619331776, 7789172, 1992143411, 
