duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
9024383249, 24095088679, 3044469375, 498261406, 11144193, 100905915, 4263807, 1288470230, 99402604, 5127179, 96101191, 981591265, 515353621, 6693726, 13481835, 437506641, 225905474, 2946271, 4040355, 24060080599, 18277420986, 3588263, 4918310, 
