duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
13047351139, 35044790824, 8013981213, 1127753792, 9165237, 118844977, 8730600, 3342114932, 1052308527, 4835929, 2173862944, 1421116391, 542895909, 8087657, 14078181, 553193729, 267854223, 2980899, 4164418, 35031955979, 15623276053, 21338646, 2061527300, 
