duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
7018512853, 18441440200, 11070502089, 5492098693, 1105450, 43231728, 2333392, 4624936572, 2695966, 2897961, 2484535, 631806442, 374555339, 4260829, 9942893, 368884935, 150845174, 2431676, 3144781, 19102044576, 14206703104, 2716760, 3915598, 
