duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
12171867720, 32775507759, 2162447120, 267527474, 4342935, 157066790, 8110108, 1487526266, 417879144, 5394209, 498187388, 1173106492, 599603016, 8999965, 15075628, 583074966, 305922148, 3830706, 5592070, 32793833181, 38913482610, 4737773, 3098752406, 
