duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
5021036262, 11981981579, 11451046341, 3491364672, 74666051, 39713375, 1851966, 4155628652, 30548609, 3823331, 47278814, 630109225, 353819915, 3796715, 8934741, 226221412, 89350502, 1247824, 1352912, 13321353211, 4419513028, 4089091, 561899368, 
