duration (ns), Core 3 cpu cycles, Core 3 instructions, Core 3 branch instructions, Core 3 branch misses, Core 3 L1 i-cache loads, Core 3 L1 i-cache misses, Core 3 L1 d-cache loads, Core 3 L1 d-cache misses, L3 cache loads, L3 cache misses, Core 0 cpu cycles, Core 0 instructions, Core 0 L1 i-cache misses, Core 0 L1 d-cache misses, Core 1 cpu cycles, Core 1 instructions, Core 1 L1 i-cache misses, Core 1 L1 d-cache misses, Core 2 cpu cycles, Core 2 instructions, Core 2 L1 i-cache misses, Core 2 L1 d-cache misses, 
14035198238, 38071150164, 2285569752, 283867074, 4502679, 169761556, 9060635, 1593858261, 447637654, 5294051, 881160113, 1313166276, 610461102, 8684822, 15921827, 644455337, 295777669, 3750813, 5056073, 36556150004, 18197696431, 9871459, 2665315127, 
